1206239,4
23400,3
5815362,2
680114,4
1729655,4
1636306,4
3960619,2
3994123,4
1818993,3
1223501,1
5815358,4
3517464,2
1287472,4
1381776,4
1973277,2
125657,4
1494914,1
3520310,3
1826292,2
5784241,4
1806925,2
1228825,2
4199092,4
632572,2
1906053,4
3435032,3
1731976,1
779845,1
699238,2
913541,2
1228828,1
65701,1
1421206,3
6066375,2
871560,3
4260511,2
5315670,3
4197135,2
6054431,3
1506803,1
133730,2
1819994,3
5799211,3
5888990,2
5866747,1
904117,1
5799178,2
860469,2
3960555,4
5624880,3
1774879,3
1954833,1
2248112,1
1817825,3
1813654,1
2241273,2
3131095,2
5691522,3
3950877,4
1694085,2
3993004,3
5624950,1
347835,1
5806087,2
1618094,2
646229,2
1268567,3
2290667,1
1494514,3
3535158,1
562692,2
5850641,1
1675663,3
5784157,4
5103980,3
711414,2
271539,2
5984563,4
537932,4
882741,1
5849408,2
3795320,3
2687203,4
5793032,3
5435249,2
1519399,3
3544285,4
3954884,2
3524669,2
1325274,2
3775564,1
5781894,3
1826012,2
65873,4
122494,1
443821,4
5811854,4
5844471,2
1315233,3
4143517,2
5981442,3
816261,2
3898993,3
1496285,1
1513371,3
3531073,2
2094765,4
5916505,2
827979,2
1665222,3
4769450,3
1665063,4
3957270,2
5984507,2
1847821,3
2244225,2
1226487,2
347398,1
327874,3
5889946,2
3525226,2
1828448,4
1636283,2
1675728,3
4850795,3
712460,2
3535142,4
4010632,1
442215,4
699268,2
6063230,1
473866,3
2212,3
4707397,3
1278288,4
1522554,3
5633523,3
3738253,4
4135782,4
3604466,3
3599200,4
3626817,1
1494153,2
1731687,3
5793038,3
692819,3
2232123,2
678110,3
5784169,4
136278,3
286928,4
904113,3
1992695,1
2937380,4
5906196,1
1294761,1
5756672,2
4810895,3
1997572,4
5888994,1
5799233,4
4566790,3
6057028,3
3520677,1
281101,2
1806680,1
4787412,1
1687927,1
1984274,2
76598,3
6074574,4
74559,3
4593556,2
789944,4
5888948,4
3631672,1
5911477,3
5846420,4
472441,4
1522553,2
3637011,3
4143846,1
1550309,3
565538,4
1813677,3
343249,2
4769464,2
5929583,4
5984589,1
726464,4
1420243,4
86531,2
5231052,3
5848229,4
3754682,4
6039947,3
1199113,1
3476410,3
4585522,2
5998527,3
4197159,4
2171907,3
2800118,2
813569,2
3928980,1
849998,4
1350680,4
1818177,1
5956422,1
2134621,1
3465769,4
5906202,3
2527976,2
3610830,4
1361759,1
1652455,4
5927865,2
5783500,3
3965251,2
3932071,1
3626943,3
1494524,1
3322369,1
4593637,3
1973265,4
43172,1
5906236,1
5784009,1
95300,1
483770,3
4786121,2
5081974,1
592651,3
1223575,3
925097,2
721291,1
3473172,4
2248505,4
72000,2
350387,4
4708656,4
834390,1
5802337,4
1334322,1
2934303,1
1675678,2
314900,2
4597219,4
3637744,1
3898985,2
1589536,1
1794514,2
4147282,3
463035,2
3920789,4
4152347,3
699216,3
3611555,4
739538,1
862542,1
1608416,3
1796749,1
444324,3
1426237,1
1960471,2
5888854,3
1532811,2
1682974,2
5623431,3
1374204,4
3505980,1
3745636,4
726984,2
1824620,4
3538664,4
3950029,1
840063,3
2265716,4
1291399,3
5104185,2
5620238,3
666192,3
2290518,3
1638748,3
3239331,2
1828591,3
487021,1
289428,1
5677100,1
2124375,4
3998574,1
1354171,3
3610944,1
3610950,3
4011602,3
1973273,2
4730821,2
3923676,2
4142349,3
1242002,2
3742634,2
2280437,1
478897,4
3610937,2
1647403,4
995259,4
1422581,2
6044595,3
2116775,3
292836,4
926832,3
2291040,3
5898073,2
1374297,4
5848201,3
4564285,4
3671229,3
3541517,3
4144126,3
1398703,2
446351,3
1714146,3
711449,4
540622,1
3515155,1
1505171,1
1675880,1
1683830,1
827864,3
1818062,4
3534723,4
1792639,3
101403,2
80071,2
5844385,4
5844727,3
1752041,1
2280332,2
5783537,3
1395876,4
2279643,1
4135790,4
6185645,2
1507955,4
904089,2
6077509,4
5843685,2
5805740,4
1383373,3
2085935,1
5917353,2
5103868,2
4745956,1
2518441,4
3996854,3
6184721,1
4850790,2
3795314,4
5914585,2
3627091,4
916645,4
1506800,2
3965247,4
6003251,3
4317076,2
5645433,3
23218,3
3610875,1
265917,3
37403,1
3551383,2
5642245,3
1506250,4
1997558,4
3515666,2
481290,3
713139,2
5913985,4
6077261,1
368513,1
773334,1
3781813,4
5374019,1
4318742,3
877152,2
5795349,3
1438261,1
5879642,1
5993463,3
5913997,3
340530,2
364649,1
6031461,2
2095573,3
349465,3
2249350,3
792806,1
301610,4
699213,4
4747883,2
1689529,2
2226957,4
91526,1
713146,1
872620,4
5671653,2
33724,1
1677200,2
3530453,3
871554,1
1632402,1
1928786,2
87081,3
1816111,4
4708797,4
2290633,3
5920090,2
4593623,1
1992928,4
2267908,4
1729661,4
5889108,4
1678656,1
841080,1
2244079,3
5103526,1
5915123,2
1811540,4
5213208,1
1422105,1
5805204,3
3776890,2
1963288,3
1741958,2
3670348,3
5848618,4
2081550,4
1814827,1
4747942,2
23079,1
1381580,4
3517680,3
3627122,2
1506804,2
325502,1
3333195,1
1764320,4
1619992,3
3954895,1
5538091,4
6066236,1
3637747,2
1663741,2
576275,3
3482658,2
5799121,3
5880248,1
1525051,1
2245220,2
3535296,3
3776183,2
3996861,2
1587461,3
2243762,1
5789808,4
2138403,4
1286405,3
710519,2
872023,2
4312640,3
3610965,1
5802331,3
5966360,4
111157,1
254678,4
1580189,3
1639143,2
3670696,4
3531665,1
3957283,3
1374124,2
4312643,2
2241193,3
795128,1
1226576,2
5915115,2
65708,1
379404,1
2191454,4
3470548,3
516132,3
1315212,2
5984478,4
327872,2
1006970,2
827900,3
4488535,4
5792694,2
5844004,4
1794804,4
2117833,3
6066209,2
1280084,1
1506813,4
470613,4
3951258,3
5782584,3
3332721,1
39450,3
153114,2
3728795,2
1489901,4
1650261,3
2086393,4
3596514,2
906851,2
5792677,3
728730,1
1588534,2
5623473,4
5806022,4
3610912,1
3994526,3
1744459,1
2254618,4
2792174,2
4804283,4
1438296,1
683759,2
5792579,3
3532047,2
593331,3
1962806,1
788128,1
5914584,1
5884193,2
337901,3
3534799,4
774143,1
3923102,1
5335798,1
1496465,4
2116281,3
5849403,1
4151749,4
86280,1
1675482,1
1554658,3
2232778,3
1382180,1
3538588,3
3682950,1
2231858,2
473765,4
1507613,4
897898,4
5954076,2
1855922,4
3627123,3
2605551,3
29417,2
1938678,2
728294,4
325101,4
1981384,2
1675723,2
872681,4
839361,1
1526460,1
1658707,3
5782346,1
5888312,4
365191,3
5869869,1
805249,4
711405,1
924404,4
2113658,3
6249156,3
1361064,4
4728376,3
1349669,2
872067,2
1619850,1
816258,4
872588,2
872083,2
74678,4
3520914,3
2160538,2
3424969,2
491931,3
1179792,3
2115837,2
4497735,4
5844952,1
1532555,4
3531417,3
6074609,1
1278846,1
5717161,4
2163318,1
594471,1
3626041,2
711407,3
324817,1
6032944,3
4745961,2
3648853,2
2217463,1
1436458,2
6066310,3
5888809,2
5844702,3
932393,3
3456507,4
320218,1
1985272,3
5915545,2
6066315,3
3668695,4
1818908,2
6031483,4
1814060,4
2244220,1
1676055,1
4153127,1
1292190,1
112807,3
834617,4
5984548,3
1817683,1
1530554,4
1507102,3
871678,3
1270621,3
1456529,1
3538667,3
3405863,3
85908,3
1507103,4
1586301,3
24193,2
1664091,1
797212,1
361989,4
1348443,2
916600,4
5884299,1
1270624,2
5815275,4
1374073,1
5103339,1
3727618,2
5915121,4
4805019,1
101406,1
5990736,1
1719087,2
4859165,2
5075331,3
5802209,1
692564,1
5366755,4
4593554,1
1984278,2
1675472,3
2087780,2
45104,1
5914594,3
1408266,2
5716328,4
3627090,3
5782596,2
3728642,4
3795037,1
3610873,3
3734753,4
125692,1
1692330,2
2113669,2
3727917,1
351231,1
2064132,4
3857316,1
3613452,4
1678349,4
1813641,4
5795345,3
840028,3
1077832,1
5103950,1
3849565,2
133748,3
648542,3
4593581,3
5795571,1
356889,4
286834,3
920467,4
601615,3
494224,2
796242,4
6003242,4
3469934,3
1969243,2
892007,3
23193,1
1279723,1
1395110,1
1421205,2
6063410,4
6176499,3
567204,4
562733,4
2196005,4
5869512,3
871566,1
1291286,2
5844706,2
1626534,3
4820393,1
1993971,1
379213,1
4145022,4
967366,2
3787001,2
1421198,1
5103789,3
2797933,2
720032,4
2803828,4
1969543,3
4732254,1
452207,3
4707078,1
4071801,3
4169199,3
1099413,2
5783653,2
4808171,1
6078125,2
3932005,4
443952,4
827893,4
680442,1
2236484,4
5085003,4
3888631,2
4597624,1
872020,3
1333942,1
5426860,2
4195402,2
5784584,4
5850609,2
2935546,1
1654942,1
5784229,3
6077855,4
3550164,4
5681145,2
5102522,4
3419531,3
1373997,2
1426061,4
2076556,2
676444,2
2762356,2
2073205,3
4469095,3
2287392,2
3901855,3
278578,1
4144525,2
85427,1
301550,2
2150593,3
5784068,1
6031401,2
3747763,2
5795477,2
3966245,1
4730831,4
5488243,4
1489457,4
3535177,1
5797083,2
3747764,3
5888834,3
344593,4
1522697,4
68019,1
29465,3
318252,2
5792498,2
1714144,2
4774183,4
65825,4
1232324,4
1349283,2
5898229,3
2066768,3
1232929,3
3442570,4
1313000,2
6002179,2
1285108,4
3916477,4
1959958,4
1350678,2
3611010,3
3997552,4
5915556,1
5990721,4
1993011,1
781268,3
1410502,2
1862518,4
4136143,2
1904937,1
1960240,2
1589519,4
840015,3
92242,3
1684844,1
1219137,4
777567,2
6268482,3
5815261,1
1223379,1
3426977,3
1969649,2
3420178,1
3531187,1
351164,4
5914602,3
345113,4
4261168,4
1328798,4
1658618,4
351274,2
5784071,2
3754666,4
5103934,4
5866743,2
5426796,4
1285098,1
1984267,3
5784150,3
1296213,3
710770,3
1099119,3
595323,3
2090461,3
5797936,2
1497318,3
810615,2
5623285,4
1643655,2
1952952,1
572473,2
5671632,4
1636295,2
883349,3
2249808,4
45105,2
358818,2
1489895,2
5850613,1
25184,4
1494510,3
4810475,2
1739105,2
1973554,4
123099,2
1281644,2
1813753,2
4206339,4
2240879,2
4143848,3
872106,4
2089854,2
483307,1
4593597,3
3852677,4
2311206,4
5814162,3
562618,2
4555742,3
6066208,1
1856909,1
357296,4
4312638,2
841053,1
3405495,3
5783495,1
1311908,4
1310829,2
5104871,1
2802810,3
5650545,4
3710706,2
5693503,4
664020,2
656415,3
101163,2
5678617,3
1596941,2
590488,2
898514,2
5856775,3
1280352,3
2221690,4
3778533,4
3531032,4
998428,1
5677067,2
21115,3
1237866,4
1438278,2
1285429,3
5623342,3
5650700,1
2988398,2
1951585,3
4552320,1
479882,1
3414170,1
1717693,3
355317,4
6034400,2
1407098,1
798275,2
3950863,3
5762079,4
5623468,4
1286925,2
2408244,1
2244208,1
1582225,3
4567864,3
5108334,2
711340,2
2290121,3
4142784,3
1687793,3
3843232,1
710751,3
689291,1
4347532,3
3531098,4
3796556,2
1429537,4
1681214,3
1376710,1
3691487,2
82954,1
5623265,4
1894071,4
1349293,4
1507812,3
485338,2
101157,4
1675389,1
5966451,2
1714918,4
125499,3
5884127,2
487781,3
592766,4
839809,2
2219815,3
2518440,3
1507591,3
711464,1
5276500,4
5426858,4
796833,3
4200363,2
2936349,3
3937894,1
513068,2
1694016,2
1504806,2
6139757,1
4316790,2
1554660,1
4738181,2
1981322,3
2290666,4
2087913,3
1436264,4
1586337,1
2291315,4
4260723,3
1813034,1
5898600,2
6063412,2
2622215,1
1675640,4
5792589,3
926821,1
1984252,4
445420,1
1554261,1
5763027,4
1664456,2
2285902,2
1317424,4
1687436,4
3923108,1
1675767,1
1934465,1
1685525,4
546895,3
5781895,4
4854895,4
5889882,4
1712656,4
5920092,4
1960465,4
543005,2
5844753,3
5792596,4
5103333,1
4774488,3
872650,3
3923580,3
4010953,1
1731333,1
120356,3
2244687,1
1382026,2
2119679,4
3683531,2
5693632,1
5900382,2
4781583,4
840954,4
5623588,4
1970318,2
1581690,1
1813544,1
5370964,4
4692693,4
1686705,1
3435040,3
1820244,3
338000,2
1640349,1
841052,4
4547766,3
4855393,2
2235585,2
365089,1
1321300,2
1650571,2
4790543,4
6057191,3
301505,4
5782277,2
1619847,3
3786403,3
1311514,4
3747803,1
5913974,3
4601969,3
5108444,1
896907,2
301508,3
1985429,1
858313,1
5998474,3
1819153,2
3640619,1
4147440,4
839905,1
3958110,1
5623529,3
5783350,1
815319,3
841,3
866509,3
1636278,1
6043416,1
1755923,3
546896,4
4145035,2
1336055,1
3489384,1
5665036,4
1225527,1
5782585,4
1675526,1
516782,3
5888628,4
1446708,2
5884199,3
5244030,1
827987,2
4197478,1
724070,2
5477152,1
1815204,1
367462,1
1675441,4
65882,2
127814,1
1972308,2
842543,2
1507292,2
2124288,3
5681536,4
2937381,1
5965546,2
48712,1
1504803,3
879257,3
1371052,2
1099396,1
5801551,3
128840,4
726507,3
5849775,4
3998325,4
899072,4
1686877,1
5914601,2
642968,1
2235635,4
4150718,3
3470800,3
3596521,4
1242000,4
1489798,3
5998574,4
1729186,2
719275,4
5471560,2
847668,1
2611618,2
1374106,3
5884155,1
5455278,4
1817102,2
5104362,2
2035257,3
713612,1
1313416,3
967352,1
1426191,3
5857799,2
450613,4
3953319,1
602691,4
670040,1
1957103,2
301713,1
5795556,3
4016871,4
1606075,3
1425678,2
5858008,2
679657,3
2286411,4
840014,2
1950144,4
5426801,1
1745387,2
5815312,2
3739493,3
1318901,2
5681535,3
4150737,3
5426880,4
1696768,1
1686994,2
4195573,4
5877377,3
3627128,4
3954901,3
6066204,2
3631653,2
3514529,1
337662,1
1488451,3
1313415,2
1995492,4
2305258,1
5784201,3
5103512,3
3633132,1
3474099,1
2231164,2
2081534,3
1334612,1
2245706,4
831605,1
842578,2
6039952,4
2432449,3
1315604,4
51602,2
5784235,3
1908597,3
80028,4
4856024,4
1992887,4
5468608,1
1675461,4
148852,4
5792576,1
453649,3
110714,3
3958819,2
1729119,2
4821067,3
880668,1
840771,2
4567865,4
642005,2
3994107,3
5074370,3
288759,4
1949543,4
742582,2
3896385,2
1986649,4
3684729,4
5990058,3
872645,2
2280058,1
1530058,1
5846268,2
1710726,3
839810,3
4035759,1
129722,2
4235108,4
343090,2
4767494,3
4565158,1
86339,4
2432442,2
1963089,2
1981394,2
4000936,4
492991,2
1997559,1
1429823,4
1258131,2
1813061,4
6039949,1
656307,2
1562368,3
5871451,4
325295,4
3950219,4
2634988,3
3954883,1
1994671,3
5900268,1
127231,4
575518,1
288463,3
795136,4
1817940,4
488164,2
2280527,3
4150465,2
4820154,2
2614569,3
3108312,1
266894,3
1749462,3
3897811,3
3610903,4
5104746,1
5884188,2
3916040,1
5691525,2
2267897,1
960807,4
4501659,2
5792562,4
5871056,4
1374839,1
3610789,1
5793040,1
3589080,4
3596785,3
128106,1
1429527,1
5309900,4
3932095,2
646794,3
3046974,2
3932019,1
5920595,3
481626,2
4169224,1
5799202,1
1229618,4
5623464,4
363931,3
5716643,2
2103006,2
5846273,3
3596505,4
2250949,2
3626105,4
337824,1
1745429,3
1225606,1
3631654,3
3929992,3
1231367,4
442344,2
5783540,4
819162,4
357501,2
5998551,2
3598310,2
1806927,3
4327653,1
966305,4
1651706,4
710772,4
678240,4
3614350,4
2292181,2
5426882,2
737319,4
4584816,3
111292,3
1984615,4
6031407,3
286872,4
1908596,2
693592,1
642765,2
3610793,1
840058,2
2800521,1
637523,1
4250755,1
547041,2
1665218,3
23374,4
1654895,3
3923103,2
4751598,1
101160,3
1960558,4
1714147,4
4011924,4
5844766,3
2189116,1
2137462,3
1596955,2
3786800,3
560562,3
1980693,4
314157,3
110717,2
5074888,2
4787971,1
4347543,1
1992723,4
1107562,1
279567,1
1522589,2
77208,1
925021,1
3633129,2
5990790,3
337542,3
5915609,2
498170,2
4546973,2
711406,2
4497734,3
5784221,1
4872010,4
5626451,1
133822,2
1664870,4
876890,2
1621011,2
774118,4
827835,3
1199260,2
3550167,3
134419,3
562712,1
5805172,4
2077569,4
5916504,1
58286,1
1281897,2
3612121,1
906907,4
3611658,2
3795300,3
5877374,1
1280349,1
879246,3
827863,2
1436454,1
77065,2
5966484,3
1709223,4
1819575,4
2649324,2
130136,2
3897803,1
1675504,3
649898,4
795798,3
325448,1
3626855,2
4528607,1
1374014,4
2398285,4
5857850,2
3916741,2
4730829,2
5782354,1
1380621,3
38841,4
840913,4
3537729,3
6066249,1
5800358,1
540430,2
5993499,1
3597404,1
2258605,1
1595011,4
867521,3
1334965,3
828188,3
287321,3
2090862,4
2064832,3
5805197,3
4488534,3
3041560,3
5103653,3
487795,1
1413071,2
6063287,1
1718050,3
1446674,2
5844383,2
1687001,3
2082932,4
4554168,2
273629,3
5624199,4
5799231,2
1595111,4
1814174,2
73330,2
3527815,3
6184735,4
866333,4
1957090,2
4552325,1
735862,4
1555029,3
25236,2
4145585,4
840045,1
1285102,3
1595117,2
6049183,3
1382080,3
2071124,2
4010942,4
3514515,1
5643437,1
3728535,3
4788470,3
1607354,2
725399,1
4010272,2
2201629,3
5898607,1
5799238,4
726675,3
5109488,1
4745720,1
1675894,2
4243888,2
454842,4
5342729,4
4147287,4
1818931,2
5768105,3
2048499,4
1633260,3
1581824,3
1957108,3
796861,2
5104744,4
5885172,2
1617722,1
5799138,3
4745715,1
2279706,1
666191,2
2068785,4
840778,3
1391308,4
2066428,1
5085006,3
3529748,4
349552,1
1281648,4
341022,2
677797,1
637166,1
5926558,4
5678335,4
2075434,2
932219,4
1691867,2
5849743,2
5202895,2
899109,3
727145,4
3611058,4
2102943,1
595368,2
5880213,1
3529130,2
645674,4
5108416,1
1635214,2
5911478,4
5074900,4
840779,4
6160107,4
4547982,4
5608451,3
1426255,3
6077558,2
5623426,3
2061041,1
855246,3
1675476,3
85665,3
5212454,1
4150713,2
336423,1
827838,2
3531006,1
3535310,1
4235301,2
4011660,3
445640,1
1675831,4
3628152,1
3876007,1
1127272,1
5844755,4
350528,2
840786,3
5821103,1
913540,1
4205934,4
6099406,2
2219863,1
66909,3
325050,1
5876803,1
5877418,3
739091,2
1437853,3
5866785,4
2124372,2
2236501,2
1658741,4
1962805,4
1357012,2
4528180,3
5821106,4
5797946,4
443155,4
4150596,3
2286006,3
2290933,1
3531857,3
5781885,2
5916511,3
1752499,2
898503,4
827885,4
2006177,2
5792531,1
2046420,3
3747758,1
4585520,4
5124064,1
5623382,4
5937521,2
2135110,1
4002674,3
1456521,1
93392,4
1199267,2
1675834,2
1674299,1
5844870,1
1665228,1
2118576,2
5478690,4
5849324,4
5913975,4
98638,1
301596,4
2167612,1
871750,4
1342529,2
860412,1
1819673,4
1334868,3
5866789,4
564483,4
1446734,4
3531042,4
2289658,3
5926295,4
1712597,4
5990735,4
1374190,2
5937595,4
3655957,1
5123460,4
3541329,3
4585517,1
1636304,2
872912,3
343216,4
5535272,2
2138401,2
4547881,2
5915562,2
5759047,4
5900270,3
4145025,1
788316,1
3604367,1
1338603,3
1506799,1
4445557,3
1825508,4
4011926,1
1422329,4
3961840,2
919259,4
1422950,4
1696717,4
5844658,4
1374007,1
3637012,4
1994255,1
3672609,1
5782586,1
1562852,2
897356,4
3653973,1
4503852,2
65691,4
147124,1
4151220,2
5884125,4
1956884,1
3090837,1
4152340,4
4260895,2
1098583,2
5350181,4
663187,4
545018,1
924061,2
5081927,4
1316864,4
4159728,2
336387,2
5906185,1
1374060,3
1992929,1
3131117,4
497706,2
682052,3
5912859,3
3505937,3
2073203,1
4839707,3
4692351,4
4774574,1
1506794,4
5371531,4
325182,3
1930642,2
358639,4
1992931,3
2090847,2
323008,4
2290502,3
86092,2
1410499,1
5103776,1
4011598,4
4017424,1
3890814,4
85539,2
3637748,3
4748048,2
373882,1
4808416,4
301511,2
5901429,3
5848389,4
301614,1
5795359,1
5802424,2
3131091,1
5782288,4
2937387,1
3949939,1
1425894,4
2055193,1
487135,3
966293,3
2081942,2
5646211,4
700201,4
1995668,1
3727690,3
270896,3
3270215,4
3953311,3
6031462,3
2804093,4
6066318,2
288323,1
5915557,2
21107,4
2110181,1
1280957,3
1683826,1
95440,3
1675454,1
1382783,4
5846414,2
63456,4
3610896,1
3471280,4
3541330,4
1285106,2
5898596,2
872574,4
2590316,1
473867,4
3889442,4
1107555,3
40865,4
573470,3
5914000,2
3691659,2
5966479,2
3150624,1
5981439,1
909233,3
3638322,4
6066210,3
517051,4
2688345,1
897344,4
4261935,3
3958791,1
5929808,3
5898606,4
3524558,4
5139072,4
6066297,2
2066265,2
5906462,3
1451620,2
3659495,2
5937410,1
1077543,2
1310975,1
3479929,1
5844457,1
1636272,3
107412,4
896742,2
5789887,4
3949358,2
5762074,3
5880626,2
4564242,2
1374111,3
1819336,4
301581,2
1973272,1
3590454,3
1694181,4
1522548,1
2236334,3
872089,4
5915118,1
1731979,2
1675519,2
4140427,3
3470556,2
5247480,1
1302528,3
4733069,2
827977,4
443861,3
1675835,3
859228,1
269753,2
1107560,3
325668,3
3747774,1
3470527,1
839805,2
550239,1
827875,3
479742,1
4807797,4
3492692,1
1924434,4
5844726,2
6171211,3
5793039,4
1960445,1
5623329,3
1373994,1
4210058,2
899127,1
6066212,1
1374917,3
4558429,2
1957095,3
301466,4
5998407,4
1429556,1
5789708,1
1652059,2
25207,2
827857,4
2067062,3
3613521,4
1814166,3
1374274,1
4707089,4
3610823,1
101155,2
1957091,3
897346,2
1278292,4
5081725,3
46958,4
907307,2
5678612,1
1226275,2
453794,3
5892069,2
5792559,2
266794,3
1000760,4
3610803,1
5906205,4
3883912,1
1506721,1
2086365,4
711343,1
3610969,1
709394,3
700244,3
55350,3
513067,1
357047,2
5783614,2
5689673,3
85524,1
6078127,4
827798,2
2622041,1
5170911,2
5623463,3
2663635,3
546897,1
872608,4
3962544,4
5104338,3
5805161,1
5792683,1
267392,4
699014,1
4555741,2
2119682,1
5633524,4
1721836,3
5894631,2
799131,2
3957284,4
4762380,1
5109919,2
6066207,4
96312,3
3715628,3
124828,2
2243902,2
923797,2
5104608,4
3950865,1
1310827,4
2280447,4
4319040,2
1270609,4
1633807,1
1506442,1
141638,1
5784194,1
5103484,2
1107617,1
722281,1
1334082,3
612801,4
841047,3
1377615,2
1281896,1
697248,4
5108320,3
5784024,2
5802391,3
1768706,1
1675790,3
4593578,2
3690957,4
897347,3
4145007,4
2118620,3
4195794,3
1750668,1
5815266,1
456944,4
5914624,2
872599,3
4564258,4
1714914,1
5421560,1
2086452,4
3551305,3
713597,1
1581743,1
2244137,2
1380941,4
5903336,3
1814288,3
5850603,2
5849780,1
839815,4
1225524,2
3631124,1
1752252,2
2605437,1
5678315,2
4788724,4
1731407,1
3997582,4
1456520,4
5081975,2
735861,3
4261164,1
1952947,1
5918971,1
3484709,2
3534855,1
967196,1
4805022,4
4079763,4
5911471,2
5103695,3
5781691,4
3775686,4
5623582,2
2243833,2
775210,4
4703579,1
40340,1
274577,2
4169238,3
3742624,1
3516091,3
129243,3
1595056,2
85659,1
3747756,3
5883191,1
5782411,4
5856703,2
325671,4
1769406,3
2035251,3
1819796,1
603035,2
1374346,1
1717761,3
3653989,3
2087390,2
454831,3
5918960,2
1605573,4
1818231,1
4147229,2
274561,4
3860789,1
821890,2
2117032,2
1637570,4
55097,2
5937405,3
97371,4
3428113,2
2244132,4
542035,4
1675518,1
2688454,1
1900057,3
134321,3
1439034,1
1657833,2
2090861,3
29925,1
1992888,1
5926222,1
552313,2
742422,2
5783673,3
4199072,2
388313,3
296978,1
129754,3
6285282,2
689425,4
5115520,1
3734200,1
918175,1
2124400,2
700235,4
5784138,2
3949868,3
2290422,1
4859662,2
1496850,3
4016790,4
3953320,2
872065,4
69188,1
6176536,1
1355530,4
5920913,1
2286205,4
5716061,1
897899,1
833256,3
1756455,4
872618,2
324980,2
661748,4
24542,2
3729044,4
3535542,3
1374083,1
5623438,1
1981904,4
1819906,4
2244209,2
1731096,4
133735,3
3932023,3
3520919,3
3492864,2
446428,1
2796500,1
3531269,1
483759,1
3531010,1
2222937,3
3952898,2
112622,4
109080,3
5679262,1
1813966,4
5427999,1
805251,1
5425040,2
5782398,2
3626135,4
1828578,3
872027,2
1677148,2
815691,2
710776,4
5784034,2
2118414,4
1934472,4
1529791,3
5681577,4
1233531,1
1236579,1
1814999,1
847660,1
6054393,1
4585506,4
877186,1
5783546,1
2268044,1
1665229,2
2217481,2
2289664,1
4011644,3
892602,1
917691,3
1818896,4
289398,2
1245211,1
5814752,4
3553141,2
325840,2
1374895,2
3482652,4
285467,2
839690,1
1469273,3
1819993,2
848780,4
3916474,1
287792,4
1686782,1
1959973,1
1809401,2
4750038,2
4018945,4
6347594,2
2232027,4
85857,2
3505276,4
1269549,3
4787270,4
1642145,3
1289596,2
711339,1
3470808,2
3670166,2
1952956,1
558656,1
3626937,2
5866791,1
3883643,2
1684846,3
4528627,1
1437799,2
2124399,1
1688166,2
5984436,2
2319711,4
2289677,3
590081,2
1992693,3
3531188,2
1506802,4
1992897,3
494408,2
5844029,2
5448783,4
1597508,1
287323,4
3422518,4
1687331,3
5805117,4
485289,4
1994199,3
1981896,3
1250004,3
1376014,3
5906206,1
